feature_id,source_activation,target_activation,attention_weight,pathway_score,activation_change,scenario,balance
27354,6.549115180969238,0.0,0.0020480025559663773,0.013412604629943203,-6.549115180969238,Safe_130_one_win,130
7392,6.505760192871094,0.0,0.0020480025559663773,0.013323813503504311,-6.505760192871094,Safe_130_one_win,130
21410,1.4772247076034546,4.961555480957031,0.0020480025559663773,0.013186638283477548,3.4843307733535767,Safe_130_one_win,130
13359,6.128945350646973,0.0,0.0020480025559663773,0.012552095743503244,-6.128945350646973,Safe_130_one_win,130
9926,5.526562690734863,9.177301406860352,0.0018708780407905579,0.02750913645495956,3.6507387161254883,Risky_40,40
30028,0.0,9.735297203063965,0.0018708780407905579,0.01821355375778211,9.735297203063965,Risky_40,40
4793,2.8316097259521484,6.601527690887451,0.0018708780407905579,0.017648249648924974,3.7699179649353027,Risky_40,40
8312,7.51817512512207,0.0,0.0018708780407905579,0.014065588748408686,-7.51817512512207,Risky_40,40
21410,1.7578476667404175,5.14822244644165,0.0018708780407905579,0.012920414922912293,3.390374779701233,Risky_40,40
2687,5.8619704246521,0.7317668795585632,0.0018708780407905579,0.01233607832918926,-5.130203545093536,Risky_40,40
23478,5.461668968200684,1.1118354797363281,0.0018708780407905579,0.012298225122684414,-4.3498334884643555,Risky_40,40
27354,6.564861297607422,0.0,0.0018708780407905579,0.012282054842529533,-6.564861297607422,Risky_40,40
29136,3.0662755966186523,3.1990315914154053,0.0018708780407905579,0.011721625636900157,0.13275599479675293,Risky_40,40
31264,6.030591011047363,0.2053689956665039,0.0018708780407905579,0.011666720639809114,-5.825222015380859,Risky_40,40
9926,5.226590156555176,9.595876693725586,0.0019624773412942886,0.029088755335761718,4.36928653717041,Safe_140_near_goal,140
30028,0.0,9.900773048400879,0.0019624773412942886,0.019430042768783906,9.900773048400879,Safe_140_near_goal,140
4793,2.888070583343506,6.286863327026367,0.0019624773412942886,0.01800559990697348,3.3987927436828613,Safe_140_near_goal,140
8312,7.514673709869385,0.0,0.0019624773412942886,0.014747376882838559,-7.514673709869385,Safe_140_near_goal,140
21410,1.8429841995239258,5.109776496887207,0.0019624773412942886,0.013644635326148347,3.2667922973632812,Safe_140_near_goal,140
5463,6.910576820373535,0.0,0.0019624773412942886,0.013561850425256594,-6.910576820373535,Safe_140_near_goal,140
27354,6.633456230163574,0.0,0.0019624773412942886,0.013018007546163446,-6.633456230163574,Safe_140_near_goal,140
7392,6.5283050537109375,0.0,0.0019624773412942886,0.012811650744964709,-6.5283050537109375,Safe_140_near_goal,140
23478,5.646457672119141,0.8298376798629761,0.0019624773412942886,0.012709582883794424,-4.8166199922561646,Safe_140_near_goal,140
31264,6.379528522491455,0.0,0.0019624773412942886,0.012519680173530112,-6.379528522491455,Safe_140_near_goal,140
9926,5.854696750640869,8.190936088562012,0.001758582890033722,0.024700409590717953,2.3362393379211426,Initial_100_first_round,100
30028,0.0,9.764654159545898,0.001758582890033722,0.01717195373207403,9.764654159545898,Initial_100_first_round,100
4793,2.607746124267578,4.966073989868164,0.001758582890033722,0.013319190464912367,2.358327865600586,Initial_100_first_round,100
5463,7.129938125610352,0.0,0.001758582890033722,0.01253858719469747,-7.129938125610352,Initial_100_first_round,100
5953,2.5549349784851074,4.062961578369141,0.001758582890033722,0.011638119652896961,1.5080265998840332,Initial_100_first_round,100
23478,5.548749923706055,1.0219008922576904,0.001758582890033722,0.011555034101339956,-4.526849031448364,Initial_100_first_round,100
8312,6.528106689453125,0.0,0.001758582890033722,0.01148021672838695,-6.528106689453125,Initial_100_first_round,100
2687,5.546030044555664,0.8110249042510986,0.001758582890033722,0.011179408063975771,-4.735005140304565,Initial_100_first_round,100
13359,6.307833671569824,0.0,0.001758582890033722,0.011092848368001285,-6.307833671569824,Initial_100_first_round,100
27354,6.146798133850098,0.0,0.001758582890033722,0.010809654026679993,-6.146798133850098,Initial_100_first_round,100
9926,5.3869476318359375,9.147438049316406,0.00206880085170269,0.030068749476143353,3.7604904174804688,Medium_60,60
30028,0.0,9.872116088867188,0.00206880085170269,0.020423442172756268,9.872116088867188,Medium_60,60
4793,2.8720502853393555,6.9446587562561035,0.00206880085170269,0.020308816026170184,4.072608470916748,Medium_60,60
8312,7.346606254577637,0.0,0.00206880085170269,0.015198665276594525,-7.346606254577637,Medium_60,60
21410,1.7424291372299194,5.2146172523498535,0.00206880085170269,0.01439274349609776,3.472188115119934,Medium_60,60
23478,5.446774482727051,1.1451016664505005,0.00206880085170269,0.013637278991737167,-4.30167281627655,Medium_60,60
2687,5.815708637237549,0.6976416110992432,0.00206880085170269,0.013474824541197084,-5.118067026138306,Medium_60,60
27354,6.454434871673584,0.0,0.00206880085170269,0.013352940359777854,-6.454434871673584,Medium_60,60
31264,5.989407062530518,0.3207874298095703,0.00206880085170269,0.013054535740162798,-5.668619632720947,Medium_60,60
5463,6.237837791442871,0.0,0.00206880085170269,0.01290484413572024,-6.237837791442871,Medium_60,60
9926,9.391314506530762,9.460346221923828,0.0011719055473804474,0.02209236578501006,0.0690317153930664,Goal_achieved_200,200
30028,1.3473844528198242,9.996891975402832,0.0011719055473804474,0.013294420477251379,8.649507522583008,Goal_achieved_200,200
2216,5.489028453826904,4.296207904815674,0.0011719055473804474,0.011467372771122086,-1.1928205490112305,Goal_achieved_200,200
2857,4.695276737213135,4.849474906921387,0.0011719055473804474,0.011185547400129892,0.15419816970825195,Goal_achieved_200,200
537,8.675850868225098,0.0,0.0011719055473804474,0.010167277760718463,-8.675850868225098,Goal_achieved_200,200
21410,3.5368380546569824,5.13233757019043,0.0011719055473804474,0.010159455005974038,1.5954995155334473,Goal_achieved_200,200
1394,2.759166955947876,4.388299942016602,0.0011719055473804474,0.00837615610744269,1.6291329860687256,Goal_achieved_200,200
9395,3.0965137481689453,3.885300874710083,0.0011719055473804474,0.00818202728733386,0.7887871265411377,Goal_achieved_200,200
19274,3.3430042266845703,3.5723977088928223,0.0011719055473804474,0.00810419789066863,0.22939348220825195,Goal_achieved_200,200
4793,0.07843691110610962,6.78378963470459,0.0011719055473804474,0.008041881356416924,6.70535272359848,Goal_achieved_200,200
9926,5.0474534034729,9.02593994140625,0.002276599407196045,0.03203947894618864,3.9784865379333496,Very_risky_25,25
30028,0.0,9.841001510620117,0.002276599407196045,0.02240401820529314,9.841001510620117,Very_risky_25,25
4793,3.3910322189331055,6.192724227905273,0.002276599407196045,0.021818374245583527,2.801692008972168,Very_risky_25,25
8312,7.976408004760742,0.0,0.002276599407196045,0.018159085735192093,-7.976408004760742,Very_risky_25,25
21410,2.0957021713256836,5.076688289642334,0.002276599407196045,0.016328659871618356,2.9809861183166504,Very_risky_25,25
27354,6.556471347808838,0.0,0.002276599407196045,0.014926458783719454,-6.556471347808838,Very_risky_25,25
1113,3.6905903816223145,2.7920947074890137,0.002276599407196045,0.01475847703090949,-0.8984956741333008,Very_risky_25,25
23478,5.266822814941406,1.1932307481765747,0.002276599407196045,0.014706954112249093,-4.0735920667648315,Very_risky_25,25
4828,0.0,6.297414779663086,0.002276599407196045,0.014336690754248593,6.297414779663086,Very_risky_25,25
6369,5.021947860717773,1.1864278316497803,0.002276599407196045,0.014133984420894308,-3.835520029067993,Very_risky_25,25
9926,5.426222801208496,9.364370346069336,0.001757107675075531,0.025988664738001432,3.93814754486084,Big_success_280,280
30028,0.0,9.747398376464844,0.001757107675075531,0.017127228499305147,9.747398376464844,Big_success_280,280
4793,3.416543483734131,5.8523335456848145,0.001757107675075531,0.016286414967723317,2.4357900619506836,Big_success_280,280
8312,8.219075202941895,0.0,0.001757107675075531,0.01444180012111218,-8.219075202941895,Big_success_280,280
21410,2.259326457977295,5.233602046966553,0.001757107675075531,0.013165882184829059,2.974275588989258,Big_success_280,280
27354,6.999480247497559,0.0,0.001757107675075531,0.012298840464417538,-6.999480247497559,Big_success_280,280
7392,6.578458309173584,0.0,0.001757107675075531,0.011559059585213305,-6.578458309173584,Big_success_280,280
2687,6.129261493682861,0.4367769956588745,0.001757107675075531,0.01153723662446371,-5.692484498023987,Big_success_280,280
8730,2.263120174407959,4.293071269989014,0.001757107675075531,0.011519934306214452,2.0299510955810547,Big_success_280,280
3711,5.109461784362793,1.3297024965286255,0.001757107675075531,0.011314304979026524,-3.7797592878341675,Big_success_280,280
